time,close
2000-05-23T00:00:00+02:00,3012.5
2000-05-24T00:00:00+02:00,3167.5
2000-05-25T00:00:00+02:00,3125.5
2000-05-26T00:00:00+02:00,3130
2000-05-30T00:00:00+02:00,3427
2000-05-31T00:00:00+02:00,3325
2000-06-01T00:00:00+02:00,3512.5
2000-06-02T00:00:00+02:00,3751.5
2000-06-05T00:00:00+02:00,3752.5
2000-06-06T00:00:00+02:00,3662.5
2000-06-07T00:00:00+02:00,3737.5
2000-06-08T00:00:00+02:00,3730.5
2000-06-09T00:00:00+02:00,3814
2000-06-12T00:00:00+02:00,3717.5
2000-06-13T00:00:00+02:00,3832.5
2000-06-14T00:00:00+02:00,3756.5
2000-06-15T00:00:00+02:00,3817.5
2000-06-16T00:00:00+02:00,3827.5
2000-06-19T00:00:00+02:00,3982.5
2000-06-20T00:00:00+02:00,4007.5
2000-06-21T00:00:00+02:00,4013.5
2000-06-22T00:00:00+02:00,3862.5
2000-06-23T00:00:00+02:00,3728
2000-06-26T00:00:00+02:00,3827.5
2000-06-27T00:00:00+02:00,3767.5
2000-06-28T00:00:00+02:00,3815.5
2000-06-29T00:00:00+02:00,3731
2000-06-30T00:00:00+02:00,3817
2000-07-03T00:00:00+02:00,3861.5
2000-07-05T00:00:00+02:00,3709.5
2000-07-06T00:00:00+02:00,3834
2000-07-07T00:00:00+02:00,3877.5
2000-07-10T00:00:00+02:00,3828
2000-07-11T00:00:00+02:00,3781.5
2000-07-12T00:00:00+02:00,3930.5
2000-07-13T00:00:00+02:00,4008.5
2000-07-14T00:00:00+02:00,4078
2000-07-17T00:00:00+02:00,4110
2000-07-18T00:00:00+02:00,4023.5
2000-07-19T00:00:00+02:00,3913.5
2000-07-20T00:00:00+02:00,4052
2000-07-21T00:00:00+02:00,3934
2000-07-24T00:00:00+02:00,3819.5
2000-07-25T00:00:00+02:00,3888
2000-07-26T00:00:00+02:00,3865
2000-07-27T00:00:00+02:00,3707
2000-07-28T00:00:00+02:00,3506
2000-07-31T00:00:00+02:00,3617
2000-08-01T00:00:00+02:00,3569.5
2000-08-02T00:00:00+02:00,3507
2000-08-03T00:00:00+02:00,3662.5
2000-08-04T00:00:00+02:00,3632
2000-08-07T00:00:00+02:00,3722.5
2000-08-08T00:00:00+02:00,3717.5
2000-08-09T00:00:00+02:00,3693.5
2000-08-10T00:00:00+02:00,3630.5
2000-08-11T00:00:00+02:00,3663.5
2000-08-14T00:00:00+02:00,3748
2000-08-15T00:00:00+02:00,3751
2000-08-16T00:00:00+02:00,3763.5
2000-08-17T00:00:00+02:00,3848
2000-08-18T00:00:00+02:00,3835.5
2000-08-21T00:00:00+02:00,3856.5
2000-08-22T00:00:00+02:00,3845
2000-08-23T00:00:00+02:00,3902
2000-08-24T00:00:00+02:00,3965
2000-08-25T00:00:00+02:00,3959
2000-08-28T00:00:00+02:00,3959
2000-08-29T00:00:00+02:00,3976.5
2000-08-30T00:00:00+02:00,3975.5
2000-08-31T00:00:00+02:00,4094
2000-09-01T00:00:00+02:00,4118
2000-09-05T00:00:00+02:00,3999
2000-09-06T00:00:00+02:00,3858
2000-09-07T00:00:00+02:00,3951.5
2000-09-08T00:00:00+02:00,3870.5
2000-09-11T00:00:00+02:00,3783.5
2000-09-12T00:00:00+02:00,3724.5
2000-09-13T00:00:00+02:00,3805
2000-09-14T00:00:00+02:00,3802
2000-09-15T00:00:00+02:00,3718.5
2000-09-18T00:00:00+02:00,3653.5
2000-09-19T00:00:00+02:00,3804
2000-09-20T00:00:00+02:00,3853
2000-09-21T00:00:00+02:00,3765
2000-09-22T00:00:00+02:00,3776
2000-09-25T00:00:00+02:00,3675
2000-09-26T00:00:00+02:00,3611.5
2000-09-27T00:00:00+02:00,3645
2000-09-28T00:00:00+02:00,3758
2000-09-29T00:00:00+02:00,3621
2000-10-02T00:00:00+02:00,3528.5
2000-10-03T00:00:00+02:00,3397
2000-10-04T00:00:00+02:00,3477.5
2000-10-05T00:00:00+02:00,3482.5
2000-10-06T00:00:00+02:00,3357.5
2000-10-09T00:00:00+02:00,3349.5
2000-10-10T00:00:00+02:00,3160
2000-10-11T00:00:00+02:00,3124.5
2000-10-12T00:00:00+02:00,3046.5
2000-10-13T00:00:00+02:00,3270.5
2000-10-16T00:00:00+02:00,3316
2000-10-17T00:00:00+02:00,3170
2000-10-18T00:00:00+02:00,3155
2000-10-19T00:00:00+02:00,3447
2000-10-20T00:00:00+02:00,3499.5
2000-10-23T00:00:00+02:00,3471
2000-10-24T00:00:00+02:00,3342.5
2000-10-25T00:00:00+02:00,3151.5
2000-10-26T00:00:00+02:00,3227.5
2000-10-27T00:00:00+02:00,3222.5
2000-10-30T00:00:00+01:00,3107.5
2000-10-31T00:00:00+01:00,3298
2000-11-01T00:00:00+01:00,3267.5
2000-11-02T00:00:00+01:00,3316.5
2000-11-03T00:00:00+01:00,3353
2000-11-06T00:00:00+01:00,3331
2000-11-07T00:00:00+01:00,3314
2000-11-08T00:00:00+01:00,3061
2000-11-09T00:00:00+01:00,3058
2000-11-10T00:00:00+01:00,2893
2000-11-13T00:00:00+01:00,2829
2000-11-14T00:00:00+01:00,3057.5
2000-11-15T00:00:00+01:00,3116.5
2000-11-16T00:00:00+01:00,2939
2000-11-17T00:00:00+01:00,2939.5
2000-11-20T00:00:00+01:00,2816
2000-11-21T00:00:00+01:00,2807.5
2000-11-22T00:00:00+01:00,2682.5
2000-11-24T00:00:00+01:00,2829
2000-11-27T00:00:00+01:00,2796.5
2000-11-28T00:00:00+01:00,2637.5
2000-11-29T00:00:00+01:00,2530
2000-11-30T00:00:00+01:00,2530
2000-12-01T00:00:00+01:00,2572.5
2000-12-04T00:00:00+01:00,2557.5
2000-12-05T00:00:00+01:00,2840
2000-12-06T00:00:00+01:00,2737.5
2000-12-07T00:00:00+01:00,2669
2000-12-08T00:00:00+01:00,2793.5
2000-12-11T00:00:00+01:00,3034.5
2000-12-12T00:00:00+01:00,2926.5
2000-12-13T00:00:00+01:00,2800
2000-12-14T00:00:00+01:00,2670
2000-12-15T00:00:00+01:00,2602.5
2000-12-18T00:00:00+01:00,2608.5
2000-12-19T00:00:00+01:00,2410
2000-12-20T00:00:00+01:00,2269
2000-12-21T00:00:00+01:00,2282.5
2000-12-22T00:00:00+01:00,2469
2000-12-26T00:00:00+01:00,2477.5
2000-12-27T00:00:00+01:00,2506.5
2000-12-28T00:00:00+01:00,2501.5
2000-12-29T00:00:00+01:00,2374.5
2001-01-02T00:00:00+01:00,2167.5
2001-01-03T00:00:00+01:00,2529.5
2001-01-04T00:00:00+01:00,2486
2001-01-05T00:00:00+01:00,2293.5
2001-01-08T00:00:00+01:00,2325
2001-01-09T00:00:00+01:00,2326
2001-01-10T00:00:00+01:00,2441
2001-01-11T00:00:00+01:00,2512.5
2001-01-12T00:00:00+01:00,2540
2001-01-16T00:00:00+01:00,2515.5
2001-01-17T00:00:00+01:00,2581.5
2001-01-18T00:00:00+01:00,2694.5
2001-01-19T00:00:00+01:00,2686.5
2001-01-22T00:00:00+01:00,2683
2001-01-23T00:00:00+01:00,2745
2001-01-24T00:00:00+01:00,2714.5
2001-01-25T00:00:00+01:00,2613.5
2001-01-26T00:00:00+01:00,2645.5
2001-01-29T00:00:00+01:00,2705.5
2001-01-30T00:00:00+01:00,2697.5
2001-01-31T00:00:00+01:00,2611
2001-02-01T00:00:00+01:00,2627.5
2001-02-02T00:00:00+01:00,2488.5
2001-02-05T00:00:00+01:00,2481
2001-02-06T00:00:00+01:00,2490
2001-02-07T00:00:00+01:00,2443.5
2001-02-08T00:00:00+01:00,2368
2001-02-09T00:00:00+01:00,2277
2001-02-12T00:00:00+01:00,2301.5
2001-02-13T00:00:00+01:00,2226
2001-02-14T00:00:00+01:00,2316
2001-02-15T00:00:00+01:00,2356
2001-02-16T00:00:00+01:00,2227.5
2001-02-20T00:00:00+01:00,2130
2001-02-21T00:00:00+01:00,2070.5
2001-02-22T00:00:00+01:00,2051.5
2001-02-23T00:00:00+01:00,2056.5
2001-02-26T00:00:00+01:00,2100
2001-02-27T00:00:00+01:00,1969
2001-02-28T00:00:00+01:00,1913
2001-03-01T00:00:00+01:00,1960
2001-03-02T00:00:00+01:00,1876.5
2001-03-05T00:00:00+01:00,1912
2001-03-06T00:00:00+01:00,1985.5
2001-03-07T00:00:00+01:00,1988.5
2001-03-08T00:00:00+01:00,1946
2001-03-09T00:00:00+01:00,1835.5
2001-03-12T00:00:00+01:00,1713.5
2001-03-13T00:00:00+01:00,1806.5
2001-03-14T00:00:00+01:00,1776
2001-03-15T00:00:00+01:00,1716.5
2001-03-16T00:00:00+01:00,1673
2001-03-19T00:00:00+01:00,1756.5
2001-03-20T00:00:00+01:00,1637
2001-03-21T00:00:00+01:00,1636
2001-03-22T00:00:00+01:00,1720
2001-03-23T00:00:00+01:00,1734
2001-03-26T01:00:00+02:00,1698.5
2001-03-27T01:00:00+02:00,1753.5
2001-03-28T01:00:00+02:00,1610
2001-03-29T01:00:00+02:00,1580
2001-03-30T01:00:00+02:00,1588
2001-04-02T00:00:00+02:00,1517
2001-04-03T00:00:00+02:00,1405
2001-04-04T00:00:00+02:00,1379.5
2001-04-05T00:00:00+02:00,1514.5
2001-04-06T00:00:00+02:00,1467
2001-04-09T00:00:00+02:00,1499.5
2001-04-10T00:00:00+02:00,1611
2001-04-11T00:00:00+02:00,1658
2001-04-12T00:00:00+02:00,1730
2001-04-16T00:00:00+02:00,1628
2001-04-17T00:00:00+02:00,1672.5
2001-04-18T00:00:00+02:00,1839.5
2001-04-19T00:00:00+02:00,1953.5
2001-04-20T00:00:00+02:00,1953.5
2001-04-23T00:00:00+02:00,1819
2001-04-24T00:00:00+02:00,1791
2001-04-25T00:00:00+02:00,1824
2001-04-26T00:00:00+02:00,1774
2001-04-27T00:00:00+02:00,1823
2001-04-30T00:00:00+02:00,1866.5
2001-05-01T00:00:00+02:00,1939
2001-05-02T00:00:00+02:00,1974
2001-05-03T00:00:00+02:00,1885.5
2001-05-04T00:00:00+02:00,1940.5
2001-05-07T00:00:00+02:00,1903
2001-05-08T00:00:00+02:00,1942.5
2001-05-09T00:00:00+02:00,1876
2001-05-10T00:00:00+02:00,1842.5
2001-05-11T00:00:00+02:00,1834.5
2001-05-14T00:00:00+02:00,1808
2001-05-15T00:00:00+02:00,1817.5
2001-05-16T00:00:00+02:00,1897
2001-05-17T00:00:00+02:00,1925.5
2001-05-18T00:00:00+02:00,1934
2001-05-21T00:00:00+02:00,2052
2001-05-22T00:00:00+02:00,2048.5
2001-05-23T00:00:00+02:00,1958
2001-05-24T00:00:00+02:00,2003
2001-05-25T00:00:00+02:00,1968.5
2001-05-29T00:00:00+02:00,1856.5
2001-05-30T00:00:00+02:00,1785.5
2001-05-31T00:00:00+02:00,1798.5
2001-06-01T00:00:00+02:00,1851.5
2001-06-04T00:00:00+02:00,1842
2001-06-05T00:00:00+02:00,1923
2001-06-06T00:00:00+02:00,1908
2001-06-07T00:00:00+02:00,1956
2001-06-08T00:00:00+02:00,1923.5
2001-06-11T00:00:00+02:00,1871
2001-06-12T00:00:00+02:00,1862
2001-06-13T00:00:00+02:00,1808
2001-06-14T00:00:00+02:00,1711
2001-06-15T00:00:00+02:00,1728.5
2001-06-18T00:00:00+02:00,1702.5
2001-06-19T00:00:00+02:00,1696
2001-06-20T00:00:00+02:00,1734
2001-06-21T00:00:00+02:00,1757.5
2001-06-22T00:00:00+02:00,1753
2001-06-25T00:00:00+02:00,1757
2001-06-26T00:00:00+02:00,1765.5
2001-06-27T00:00:00+02:00,1772
2001-06-28T00:00:00+02:00,1799
2001-06-29T00:00:00+02:00,1855
2001-07-02T00:00:00+02:00,1842.5
2001-07-03T00:00:00+02:00,1845.5
2001-07-05T00:00:00+02:00,1758
2001-07-06T00:00:00+02:00,1683.5
2001-07-09T00:00:00+02:00,1700
2001-07-10T00:00:00+02:00,1638
2001-07-11T00:00:00+02:00,1660
2001-07-12T00:00:00+02:00,1761.5
2001-07-13T00:00:00+02:00,1765.5
2001-07-16T00:00:00+02:00,1709.5
2001-07-17T00:00:00+02:00,1748
2001-07-18T00:00:00+02:00,1684
2001-07-19T00:00:00+02:00,1725
2001-07-20T00:00:00+02:00,1686.5
2001-07-23T00:00:00+02:00,1642.5
2001-07-24T00:00:00+02:00,1625.5
2001-07-25T00:00:00+02:00,1636
2001-07-26T00:00:00+02:00,1659.5
2001-07-27T00:00:00+02:00,1693
2001-07-30T00:00:00+02:00,1682
2001-07-31T00:00:00+02:00,1693
2001-08-01T00:00:00+02:00,1738.5
2001-08-02T00:00:00+02:00,1774
2001-08-03T00:00:00+02:00,1741.5
2001-08-06T00:00:00+02:00,1714.5
2001-08-07T00:00:00+02:00,1705.5
2001-08-08T00:00:00+02:00,1633
2001-08-09T00:00:00+02:00,1639.5
2001-08-10T00:00:00+02:00,1624
2001-08-13T00:00:00+02:00,1656
2001-08-14T00:00:00+02:00,1634.5
2001-08-15T00:00:00+02:00,1576
2001-08-16T00:00:00+02:00,1593.5
2001-08-17T00:00:00+02:00,1521
2001-08-20T00:00:00+02:00,1542
2001-08-21T00:00:00+02:00,1476
2001-08-22T00:00:00+02:00,1518
2001-08-23T00:00:00+02:00,1502
2001-08-24T00:00:00+02:00,1580.5
2001-08-27T00:00:00+02:00,1584
2001-08-28T00:00:00+02:00,1534
2001-08-29T00:00:00+02:00,1509.5
2001-08-30T00:00:00+02:00,1455.5
2001-08-31T00:00:00+02:00,1472.5
2001-09-04T00:00:00+02:00,1426.5
2001-09-05T00:00:00+02:00,1419
2001-09-06T00:00:00+02:00,1362.5
2001-09-07T00:00:00+02:00,1353.5
2001-09-10T00:00:00+02:00,1370.5
2001-09-11T00:00:00+02:00,1336
2001-09-17T00:00:00+02:00,1260
2001-09-18T00:00:00+02:00,1233
2001-09-19T00:00:00+02:00,1208
2001-09-20T00:00:00+02:00,1168.5
2001-09-21T00:00:00+02:00,1137
2001-09-24T00:00:00+02:00,1194
2001-09-25T00:00:00+02:00,1201
2001-09-26T00:00:00+02:00,1159
2001-09-27T00:00:00+02:00,1148
2001-09-28T00:00:00+02:00,1175
2001-10-01T00:00:00+02:00,1159.5
2001-10-02T00:00:00+02:00,1163.5
2001-10-03T00:00:00+02:00,1250
2001-10-04T00:00:00+02:00,1264.5
2001-10-05T00:00:00+02:00,1280.5
2001-10-08T00:00:00+02:00,1286
2001-10-09T00:00:00+02:00,1254.5
2001-10-10T00:00:00+02:00,1313
2001-10-11T00:00:00+02:00,1397
2001-10-12T00:00:00+02:00,1389.5
2001-10-15T00:00:00+02:00,1389
2001-10-16T00:00:00+02:00,1411.5
2001-10-17T00:00:00+02:00,1308.5
2001-10-18T00:00:00+02:00,1343.5
2001-10-19T00:00:00+02:00,1353.5
2001-10-22T00:00:00+02:00,1389.5
2001-10-23T00:00:00+02:00,1395
2001-10-24T00:00:00+02:00,1423.5
2001-10-25T00:00:00+02:00,1480.5
2001-10-26T00:00:00+02:00,1451.5
2001-10-29T00:00:00+01:00,1371
2001-10-30T00:00:00+01:00,1345
2001-10-31T00:00:00+01:00,1369
2001-11-01T00:00:00+01:00,1421.5
2001-11-02T00:00:00+01:00,1432.5
2001-11-05T00:00:00+01:00,1479
2001-11-06T00:00:00+01:00,1537
2001-11-07T00:00:00+01:00,1535.5
2001-11-08T00:00:00+01:00,1519
2001-11-09T00:00:00+01:00,1517.5
2001-11-12T00:00:00+01:00,1529.5
2001-11-13T00:00:00+01:00,1583
2001-11-14T00:00:00+01:00,1595.5
2001-11-15T00:00:00+01:00,1588
2001-11-16T00:00:00+01:00,1585
2001-11-19T00:00:00+01:00,1628
2001-11-20T00:00:00+01:00,1554.5
2001-11-21T00:00:00+01:00,1553
2001-11-23T00:00:00+01:00,1578
2001-11-26T00:00:00+01:00,1618
2001-11-27T00:00:00+01:00,1616
2001-11-28T00:00:00+01:00,1559
2001-11-29T00:00:00+01:00,1605
2001-11-30T00:00:00+01:00,1598
2001-12-03T00:00:00+01:00,1567
2001-12-04T00:00:00+01:00,1641
2001-12-05T00:00:00+01:00,1721
2001-12-06T00:00:00+01:00,1724
2001-12-07T00:00:00+01:00,1677
2001-12-10T00:00:00+01:00,1647.5
2001-12-11T00:00:00+01:00,1655.5
2001-12-12T00:00:00+01:00,1668
2001-12-13T00:00:00+01:00,1598
2001-12-14T00:00:00+01:00,1619
2001-12-17T00:00:00+01:00,1645
2001-12-18T00:00:00+01:00,1665
2001-12-19T00:00:00+01:00,1633
2001-12-20T00:00:00+01:00,1564
2001-12-21T00:00:00+01:00,1593.5
2001-12-24T00:00:00+01:00,1584.5
2001-12-26T00:00:00+01:00,1601
2001-12-27T00:00:00+01:00,1613.5
2001-12-28T00:00:00+01:00,1624
2001-12-31T00:00:00+01:00,1583.5
2002-01-02T00:00:00+01:00,1617.5
2002-01-03T00:00:00+01:00,1672.5
2002-01-04T00:00:00+01:00,1679
2002-01-07T00:00:00+01:00,1661.5
2002-01-08T00:00:00+01:00,1672.5
2002-01-09T00:00:00+01:00,1655
2002-01-10T00:00:00+01:00,1666
2002-01-11T00:00:00+01:00,1646.5
2002-01-14T00:00:00+01:00,1609
2002-01-15T00:00:00+01:00,1625
2002-01-16T00:00:00+01:00,1563
2002-01-17T00:00:00+01:00,1593
2002-01-18T00:00:00+01:00,1554.5
2002-01-22T00:00:00+01:00,1506.5
2002-01-23T00:00:00+01:00,1546
2002-01-24T00:00:00+01:00,1567
2002-01-25T00:00:00+01:00,1562.5
2002-01-28T00:00:00+01:00,1572.5
2002-01-29T00:00:00+01:00,1530
2002-01-30T00:00:00+01:00,1541.5
2002-01-31T00:00:00+01:00,1553.5
2002-02-01T00:00:00+01:00,1535
2002-02-04T00:00:00+01:00,1487
2002-02-05T00:00:00+01:00,1462
2002-02-06T00:00:00+01:00,1451.5
2002-02-07T00:00:00+01:00,1415
2002-02-08T00:00:00+01:00,1454
2002-02-11T00:00:00+01:00,1473
2002-02-12T00:00:00+01:00,1461
2002-02-13T00:00:00+01:00,1486
2002-02-14T00:00:00+01:00,1485.5
2002-02-15T00:00:00+01:00,1440
2002-02-18T00:00:00+01:00,1437
2002-02-19T00:00:00+01:00,1394.5
2002-02-20T00:00:00+01:00,1413
2002-02-21T00:00:00+01:00,1347
2002-02-22T00:00:00+01:00,1358.5
2002-02-25T00:00:00+01:00,1407
2002-02-26T00:00:00+01:00,1403
2002-02-27T00:00:00+01:00,1383.5
